3.855530094161217836e+00;1.593090399502774313e+00
3.701288896222223013e+00;1.498801332109489071e+00
3.721723389851475883e+00;1.506478770077664064e+00
3.876540179132216046e+00;1.491392616026527840e+00
4.064760430864938989e+00;1.519682244816769945e+00
3.942718473542603963e+00;1.529864617425449769e+00
4.219097399259513992e+00;1.503238803200875662e+00
4.007791189983602287e+00;1.510575607942319154e+00
4.072603465080887553e+00;1.450751711490541052e+00
4.253094145233339951e+00;1.551424241361764267e+00
4.532317078679283462e+00;1.582824480913789023e+00
4.341041600510254561e+00;1.518501362861379267e+00
4.351169072232822899e+00;1.507596259263324745e+00
4.581768469365318452e+00;1.618019151135449807e+00
4.366856249279755353e+00;1.522007628853452976e+00
4.146869051755763813e+00;1.459863140751807897e+00
4.407041331649475424e+00;1.542156840807334950e+00
4.175754259197559826e+00;1.424573571602109512e+00
4.727644253340867131e+00;1.603502113335802726e+00
4.639732621510811228e+00;1.531321767187511895e+00
4.421855723105697855e+00;1.496540988446094955e+00
4.714879747294342671e+00;1.571552151298741151e+00
4.563422731534291898e+00;1.541356490075970198e+00
4.494362540552292451e+00;1.484151041226449586e+00
4.662455485732700744e+00;1.507369522951224727e+00
4.658008071421187779e+00;1.536855981332021726e+00
4.802798829299699257e+00;1.569091278089090880e+00
4.744342091863523514e+00;1.507607839529866878e+00
4.548755530538741709e+00;1.463993883815244867e+00
4.781482659853204531e+00;1.566855976292324870e+00
4.961815476648003376e+00;1.584522101432573438e+00
4.445564488719259799e+00;1.496374338133895643e+00
4.763115454636062118e+00;1.532516610319631711e+00
4.928528251068117427e+00;1.637136190404541169e+00
4.627610500399008231e+00;1.479844665538327941e+00
4.548664557382715579e+00;1.487392182202042612e+00
4.501098920088217881e+00;1.449912211690955299e+00
4.731940814978102594e+00;1.529176717645592598e+00
4.705213177469799390e+00;1.460039400462852299e+00
4.563719575348032187e+00;1.453305956549713507e+00
4.738568138563656440e+00;1.519423901675323929e+00
4.724875092701722679e+00;1.524152822182911038e+00
4.600234725785979251e+00;1.500202806634851171e+00
4.886780306948457664e+00;1.604155341716138050e+00
4.705629927757272846e+00;1.520026222982240993e+00
4.985219373268050091e+00;1.574640523825004745e+00
4.927659335414512398e+00;1.539863308128245345e+00
4.712540913417280208e+00;1.522100892010418649e+00
4.560743665298122806e+00;1.451231719544760157e+00
4.684488304328421115e+00;1.496374444193223630e+00
4.633808400763616220e+00;1.492740130634587326e+00
4.473625882580833490e+00;1.456684991978469679e+00
5.225301722597716747e+00;1.635257346683375301e+00
4.692838319625206367e+00;1.534584837024265846e+00
4.697311079229916864e+00;1.470799310743768018e+00
4.566305166775006086e+00;1.452547687939393262e+00
4.995776868972145124e+00;1.520832666286716650e+00
4.934651653383119729e+00;1.576449589860517975e+00
4.867928292577343719e+00;1.545609470712351996e+00
5.005339427370116390e+00;1.553203626042830354e+00
4.867798247264987666e+00;1.530601539947297196e+00
4.935771543401905603e+00;1.606086211301744671e+00
4.753834263745663868e+00;1.499529823841008191e+00
4.757630984440363697e+00;1.544283467481342598e+00
4.729855715467222943e+00;1.444557951332595458e+00
4.903925186230666533e+00;1.539355962175038783e+00
5.183743008606414904e+00;1.680110581405502179e+00
4.996945483697509793e+00;1.581436107626962739e+00
4.965179569238645563e+00;1.558956805912680377e+00
4.856699511350083043e+00;1.528890589103096387e+00
4.745917169941980873e+00;1.502316701895743289e+00
4.763449546835921034e+00;1.557057166785132507e+00
5.025923008648335077e+00;1.570605634492994396e+00
4.555536969781557310e+00;1.448028076143197618e+00
4.916499902011701728e+00;1.557409092084566016e+00
4.797481407526156261e+00;1.524079464847390764e+00
4.865573327638101020e+00;1.529130392347466394e+00
4.986265199631087164e+00;1.571358467595640240e+00
4.724935334060980097e+00;1.547657631203275930e+00
5.095399855277383594e+00;1.624623351056054599e+00
4.730225847534543782e+00;1.460126129618532609e+00
4.734959259178756596e+00;1.484885690765773258e+00
4.797714111250694913e+00;1.525028914354166432e+00
4.578656698066030373e+00;1.446734490961370190e+00
5.197523854768280493e+00;1.608514354912955246e+00
4.878764894681992814e+00;1.518304054751121068e+00
5.283355163096429941e+00;1.617224661520793028e+00
4.666427334248822056e+00;1.485014006302112222e+00
5.002361998169182478e+00;1.530545365291411164e+00
5.034130537401097172e+00;1.601427964762694112e+00
5.313425858647432776e+00;1.650695289275432742e+00
4.711126350081224601e+00;1.512340784886681666e+00
4.934445001193047631e+00;1.572106449428236186e+00
4.739553026611727837e+00;1.487367666369499686e+00
4.699248199914138446e+00;1.484728568288532280e+00
4.910050461741462868e+00;1.490330351241431650e+00
4.866646797342477626e+00;1.507502488106593042e+00
5.037547813297935662e+00;1.581914567478573286e+00
4.663842824525517017e+00;1.465016897391896222e+00
4.800172199715343702e+00;1.500463771906792365e+00
4.690655513040772995e+00;1.537504906517980219e+00
4.808380606024785564e+00;1.550753855298242057e+00
5.108087564017227855e+00;1.581374783796212657e+00
4.750120012426767069e+00;1.482768286036685534e+00
4.950689544130577602e+00;1.539296923635767422e+00
5.190891410900879244e+00;1.577904570899681280e+00
4.865103572960558509e+00;1.551607107176873335e+00
5.032629591807353364e+00;1.558195910763815695e+00
4.838196228945700561e+00;1.481206150147528877e+00
5.308690228902667840e+00;1.656398852617604778e+00
4.882667944905142221e+00;1.517946099578421526e+00
5.078656372242114081e+00;1.597022930482016712e+00
4.655677973252124957e+00;1.455306328492226298e+00
4.829900977957939823e+00;1.540366256158059555e+00
4.935668822222852192e+00;1.537626936281813128e+00
4.558681774599927294e+00;1.459542317394534772e+00
4.623513430702680616e+00;1.455339512487817011e+00
5.159444745853017267e+00;1.612472460463726165e+00
4.809767678194842411e+00;1.510014162723215758e+00
5.024493925891963642e+00;1.597028968727287168e+00
5.036936122636953783e+00;1.586127490672247120e+00
5.156672154468097347e+00;1.585097171338629263e+00
4.782927292721717905e+00;1.520585766267629424e+00
4.834094789070674913e+00;1.487267034374343488e+00
4.909094056329543321e+00;1.512146649375625707e+00
4.628848399641562139e+00;1.457606175370892654e+00
4.874527855434320323e+00;1.540194737968882066e+00
4.977702467897779037e+00;1.574688145563206021e+00
4.817994031989364601e+00;1.540955727362604888e+00
4.714032936762126091e+00;1.496227184455408921e+00
5.063204503198888595e+00;1.588260975063405800e+00
4.907703808100601250e+00;1.573447301114902164e+00
4.786189267961090898e+00;1.504400973081540416e+00
4.977274676159087363e+00;1.534374359827465728e+00
5.171586820748214741e+00;1.606296499136226075e+00
4.721030699038153422e+00;1.465002824884349186e+00
5.081719407536451349e+00;1.578587234509393866e+00
4.764648405635341533e+00;1.512937159630772577e+00
4.845957737499364981e+00;1.529383489364192217e+00
5.124196433986410781e+00;1.551371748132477801e+00
4.841372803535194613e+00;1.560793210289462829e+00
5.043018273415203367e+00;1.610870667217976893e+00
5.140646205097442412e+00;1.585979866838042263e+00
4.799133098122178254e+00;1.531333979467111250e+00
5.006284214486296236e+00;1.585218929670958898e+00
1.000000000000000222e+00;1.005563882706311363e+00
1.503034336141464644e+00;1.112183774605800313e+00
2.102184475288628729e+00;1.384460487948071750e+00
2.238762895653833240e+00;1.300444282839414711e+00
2.311620159473179115e+00;1.246207214699844412e+00
2.832596906780202151e+00;1.395045317893099934e+00
2.817320984883904256e+00;1.399043867618870340e+00
3.240071854057258172e+00;1.449239814983628749e+00
3.132018204378300474e+00;1.420930265222074107e+00
3.380468134236706668e+00;1.474050694162605701e+00
3.673116274065769460e+00;1.527521821847526384e+00
3.621119965181081923e+00;1.498630321851138980e+00
3.685279677366533058e+00;1.492561197662796157e+00
3.897787987768396079e+00;1.517033101908455750e+00
3.907596493404117854e+00;1.536313846045165743e+00
4.110754953724490512e+00;1.555600133214199987e+00
4.098763525229240479e+00;1.535673393312178669e+00
4.075437549269633308e+00;1.503701041145993011e+00
4.225567942475819017e+00;1.565048559601530886e+00
4.022149044160207687e+00;1.486244227732224976e+00
4.352120899738399551e+00;1.534932672225204131e+00
4.337697715921455810e+00;1.522969817643895718e+00
4.533589807072133659e+00;1.595079325226553379e+00
4.320034407411990962e+00;1.505358281637704465e+00
4.317751594508032476e+00;1.526649858352552958e+00
4.426343173702633749e+00;1.489954630609185537e+00
4.380095312128283958e+00;1.538276857981649259e+00
4.447001514068507078e+00;1.544541671583846920e+00
4.792783263202012201e+00;1.613658000157332406e+00
4.495865277858873021e+00;1.497866176252420578e+00
4.655578949520161380e+00;1.587830560906825061e+00
4.509568876522341618e+00;1.514490982664788987e+00
4.513609339155689071e+00;1.493313794785054327e+00
4.688362784752573731e+00;1.549351885417318497e+00
4.957946083616239008e+00;1.593306887582090159e+00
4.792509778325481307e+00;1.574578946587749995e+00
4.880021103668740423e+00;1.582964580813854161e+00
4.691503568344003838e+00;1.533424672983709325e+00
4.541059639176708629e+00;1.469997209015314832e+00
4.714053534293170422e+00;1.536144410319605802e+00
4.876844682798747499e+00;1.540113617846364580e+00
4.768312330980826630e+00;1.522604828042473546e+00
4.972933864712717700e+00;1.599679577678692954e+00
4.840615476468609124e+00;1.540827479345425965e+00
4.799206304846576288e+00;1.562682483672187539e+00
5.009600965213999224e+00;1.607887111898738564e+00
5.312180043033710497e+00;1.647650023072736225e+00
4.678950720461354962e+00;1.494494782067793848e+00
5.034535067919382989e+00;1.588103906969826840e+00
4.649577209293235924e+00;1.491533550606534142e+00
4.721174493796325145e+00;1.497415605576220221e+00
5.002145416965611879e+00;1.585747887008869039e+00
5.134411546125448034e+00;1.598859171304432447e+00
4.737720533279754953e+00;1.513855969965309134e+00
4.905969807713063346e+00;1.598284120747115677e+00
5.174934774120512060e+00;1.634987109232010516e+00
5.038896834562026861e+00;1.563402808312458703e+00
4.943500604662615316e+00;1.536331693022676026e+00
4.677660388481548637e+00;1.470686610353005186e+00
5.080629543138491577e+00;1.612456177031998950e+00
5.193334877849514086e+00;1.622661143338387069e+00
4.690221214508442316e+00;1.475084970200764012e+00
4.812376651953607087e+00;1.538500319416634898e+00
5.166931411564503307e+00;1.649304629973166625e+00
5.262288753293179688e+00;1.618164321770198200e+00
4.860383690398816015e+00;1.557016953225560885e+00
4.864381618109016259e+00;1.540050657003688039e+00
4.838509874769736818e+00;1.528414824433329544e+00
4.891178104122418269e+00;1.561419044048969695e+00
5.275112967498378325e+00;1.590975091211639159e+00
4.991969426038431301e+00;1.550315802743361671e+00
5.304970355969076401e+00;1.682990464296560074e+00
5.154903605907880326e+00;1.614642329205481230e+00
4.841907012005195021e+00;1.499064251878733156e+00
4.943657094915267614e+00;1.563856229441180856e+00
4.896170094136080841e+00;1.558376587516516976e+00
5.073933188776078573e+00;1.568110050523010557e+00
5.160353823147534769e+00;1.625786369388704466e+00
4.892560432673196402e+00;1.511280360931982925e+00
4.919223248454752451e+00;1.522457771982558272e+00
4.966454551579567500e+00;1.588699574357794519e+00
4.971129948090358575e+00;1.591493743719017084e+00
5.129694620712724529e+00;1.584782859246670617e+00
5.168971383021991883e+00;1.565276062872844820e+00
4.778857553955952575e+00;1.513705545294978805e+00
5.141923361671170589e+00;1.581018149442076304e+00
5.217014102808810172e+00;1.598168454671179628e+00
5.058369360286505412e+00;1.597402763399999648e+00
4.802568235906060856e+00;1.525971120461134811e+00
5.050170587999081917e+00;1.583345818440408337e+00
4.981847460097250213e+00;1.540234550627158860e+00
5.105694136826888219e+00;1.553957821514861504e+00
4.653938944969185698e+00;1.467997704169279993e+00
4.742309672146107324e+00;1.520887084546979739e+00
5.325104583896522747e+00;1.675959662346193202e+00
5.136794382046906193e+00;1.558575409199367323e+00
5.204622580007241872e+00;1.599577600032240809e+00
5.196229776986546867e+00;1.567171914279226419e+00
5.106523808902939443e+00;1.575610363559695193e+00
5.127387659284316612e+00;1.605233318537829135e+00
5.148829404586900971e+00;1.576341229466794447e+00
5.119959999623860725e+00;1.547117497833453426e+00
5.012209941011082748e+00;1.520106383489102875e+00
4.712193081235977132e+00;1.501794096278251223e+00
5.063949040236304988e+00;1.542703747330751884e+00
4.831265185605363222e+00;1.526025464603499415e+00
5.247321465833009846e+00;1.593542467556423148e+00
5.079642610787778345e+00;1.554823089538065473e+00
4.976118125665519365e+00;1.562362301910197093e+00
4.871167382700331672e+00;1.502628685508008877e+00
4.988816352471957316e+00;1.525421178447306181e+00
5.194303423772990591e+00;1.597676121888199630e+00
5.262472471442803723e+00;1.607784289763941832e+00
4.921244927830676019e+00;1.507659220328411598e+00
5.353929825185498537e+00;1.636854738522915520e+00
4.819227649289340221e+00;1.528796666223717793e+00
5.232288141185684083e+00;1.604834639592431778e+00
4.932276143557725590e+00;1.516806570290251788e+00
5.535179764290500515e+00;1.665850625866441392e+00
5.151656260547451183e+00;1.608162640410316424e+00
4.810963622382901761e+00;1.492470035574616549e+00
5.170445167484013282e+00;1.599284713050416196e+00
5.353297469820069487e+00;1.591744372585514267e+00
4.938339676315115945e+00;1.513905655174472287e+00
5.187838192096761780e+00;1.606704441482836865e+00
5.058237867426920609e+00;1.593259266349790204e+00
5.136694425751049842e+00;1.609061763259744371e+00
5.166053124805628727e+00;1.566730576445400036e+00
4.947405655100730826e+00;1.554852702920190621e+00
5.163084870321730691e+00;1.625678665073354789e+00
5.049872458003028086e+00;1.610934778946583101e+00
5.208875469988885953e+00;1.621057001873126069e+00
5.039924934381983412e+00;1.578560260651317382e+00
4.938443206691877307e+00;1.567905460479308344e+00
4.919028992237314490e+00;1.532919625398498686e+00
5.142517427303627819e+00;1.610229141822014043e+00
5.429646954827025418e+00;1.618873097015510742e+00
4.833793091125720309e+00;1.530266276625996458e+00
4.986222868802848929e+00;1.589825903819506170e+00
4.867604025632280340e+00;1.501889599637488582e+00
5.363268528707930471e+00;1.624901291168378226e+00
5.230759170460510532e+00;1.634921608367751800e+00
5.261841343470457844e+00;1.647112721757712173e+00
5.002124295326883185e+00;1.562558576860178627e+00
5.075541486841207650e+00;1.570912559210898785e+00
4.923883468909131089e+00;1.528336647801377568e+00
4.752113543233559945e+00;1.483209404182062041e+00
5.450187058492319991e+00;1.625309350748636028e+00
5.173911597288656239e+00;1.627243576420294380e+00
5.045411109180513165e+00;1.546871037396682524e+00
4.732801695257608188e+00;1.501185221048207952e+00
5.041927195547643237e+00;1.581752656296912640e+00
5.102188076767857794e+00;1.584902387172333338e+00
5.003264179795048783e+00;1.574974189494052546e+00
5.040272670962874457e+00;1.550565871916019800e+00
